ensembl_gene_id	external_gene_name	log2FoldChange	lfcSE	padj	stressType
ENSG00000142657	PGD	-0.148544567837023	0.0458919986506885	0.00499192689038331	unresponsive
ENSG00000271989	AL139424.1	-0.379253595596738	0.267539193123947	0.31092623472136	unresponsive
ENSG00000251503	CENPS-CORT	-0.870615766807081	1.71434878777713	0.780454963585365	unresponsive
ENSG00000175279	CENPS	-0.11332230434767	0.245856602577466	0.803463983851201	unresponsive
ENSG00000241563	CORT	-0.0671256176856834	1.62495051853666	0.983163630912016	unresponsive
ENSG00000160049	DFFA	0.10276324919667	0.0504213431266083	0.108022978508627	unresponsive
ENSG00000203469	AL354956.1	-0.0187875359720385	0.134225981184901	0.949705575196777	unresponsive
ENSG00000142655	PEX14	0.385234146671874	0.0665152219662269	6.73354346809635e-08	unresponsive
ENSG00000243267	RN7SL614P	NA	NA	NA	NA
ENSG00000130940	CASZ1	0.188937710196847	0.176354899741343	0.480594438105601	unresponsive
ENSG00000272078	AL139423.1	0.182945034385729	0.246513749983861	0.658996600896	unresponsive
ENSG00000225158	HSPE1P24	NA	NA	NA	NA
ENSG00000175262	C1orf127	3.51656164913941	3.22935849183622	NA	NA
ENSG00000215785	CFL1P6	NA	NA	NA	NA
ENSG00000264181	NA	NA	NA	NA	NA
ENSG00000281322	NA	NA	NA	NA	NA
ENSG00000120948	TARDBP	-0.276315668960393	0.0476246159893208	6.36243647999423e-08	unresponsive
ENSG00000277726	AL109811.3	NA	NA	NA	NA
ENSG00000009724	MASP2	-0.645539918379529	0.388739527014239	0.214712001588919	unresponsive
ENSG00000271895	AL109811.2	-0.798902502876633	0.69343268010227	0.439138936942692	unresponsive
ENSG00000116649	SRM	0.264943581836049	0.0661605202819467	0.000336441473357245	unresponsive
ENSG00000171824	EXOSC10	-0.0196856242632536	0.0510713163263463	0.839965651962268	unresponsive
ENSG00000226849	AL109811.1	0.129913420678687	0.0740732088035251	0.184075141182716	unresponsive
ENSG00000281350	NA	-3.34549683393877	3.2588147059365	NA	NA
ENSG00000230337	EXOSC10-AS1	-0.0114600698083908	0.0981854974973628	0.957883625486746	unresponsive
ENSG00000198793	MTOR	0.572009183151346	0.0624420479579354	1.40258865511872e-18	unresponsive
ENSG00000225602	MTOR-AS1	0.626608588652933	0.267240462698554	0.0558242334145091	unresponsive
ENSG00000253086	RNU6-537P	NA	NA	NA	NA
ENSG00000171819	ANGPTL7	-1.73646868118315	2.20293649939604	0.63488087084632	unresponsive
ENSG00000207451	RNU6-291P	NA	NA	NA	NA
ENSG00000238173	RPL39P6	1.66659626939959	4.98209609141855	NA	NA
ENSG00000120942	UBIAD1	-0.523971402454547	0.0688846955617472	4.71621624662976e-13	unresponsive
ENSG00000238199	UBE2V2P3	-0.0995669172694909	1.61850934341799	0.975277422810924	unresponsive
ENSG00000224338	MTCYBP45	NA	NA	NA	NA
ENSG00000204624	DISP3	0.133426200970167	1.01534413166045	0.953235323640925	unresponsive
ENSG00000235643	LINC01647	4.05609164479995	1.40631120122964	0.0142442869810933	upregulated
ENSG00000116661	FBXO2	0.163487345234863	0.247339017341109	0.701892481029769	unresponsive
ENSG00000132879	FBXO44	0.472731575790866	0.191942418893543	0.0420941722576748	unresponsive
ENSG00000116663	FBXO6	0.326465513307524	0.698866060226166	0.800611013631421	unresponsive
ENSG00000116670	MAD2L2	0.234971160375386	0.0683859265166073	0.00261443269659653	unresponsive
ENSG00000162490	DRAXIN	3.12148582783885	3.58414961272277	NA	NA
ENSG00000177674	AGTRAP	0.242682870767796	0.0797506116047595	0.00904395514004218	unresponsive
ENSG00000215910	C1orf167	-0.397494150207676	0.253270904994089	0.248777676489695	unresponsive
ENSG00000177553	AL953897.1	3.03756138292978	4.01184862089644	NA	NA
ENSG00000177000	MTHFR	-0.116807016574834	0.112312380022363	0.496435221947369	unresponsive
ENSG00000011021	CLCN6	0.183061361244116	0.0908308473786817	0.113183952720176	unresponsive
ENSG00000242349	NA	0.024417176043312	1.08400995044603	0.990725090385333	unresponsive
ENSG00000276470	RF02156	NA	NA	NA	NA
ENSG00000278852	RF02157	NA	NA	NA	NA
ENSG00000175206	NPPA	-0.183981383965508	0.858520285281915	0.9176087977927	unresponsive
ENSG00000275915	RF02158	NA	NA	NA	NA
ENSG00000120937	NPPB	-1.32811779327132	1.83909637387966	0.669491744336598	unresponsive
ENSG00000224904	AL021155.1	0.180103639219146	2.34426965688237	NA	unresponsive
ENSG00000199347	RNU5E-1	2.36654206628327	1.54370227131588	0.261409226185698	unresponsive
ENSG00000201801	RNU5E-4P	1.09717737359337	3.39949595878904	NA	NA
ENSG00000116685	KIAA2013	-0.00403585449188784	0.0599378335988157	0.97421974212599	unresponsive
ENSG00000083444	PLOD1	0.0983902418112469	0.046800537958739	0.0947568625670894	unresponsive
ENSG00000116688	MFN2	-0.0962813608787759	0.0485671973891982	0.120788277685266	unresponsive
ENSG00000270914	AL096840.1	NA	NA	NA	NA
ENSG00000116691	MIIP	1.17070234011989	0.077818976786386	4.08164965392691e-49	upregulated
ENSG00000202461	RF00019	0.0475698236817622	4.41037696484081	NA	unresponsive
ENSG00000276869	MIR6729	NA	NA	NA	NA
ENSG00000243539	RN7SL649P	NA	NA	NA	NA
ENSG00000120949	TNFRSF8	0.64128270376962	0.306865023349983	0.0972257886233032	unresponsive
ENSG00000281342	NA	NA	NA	NA	NA
ENSG00000201135	RNU6-777P	NA	NA	NA	NA
ENSG00000227875	RPL23AP89	NA	NA	NA	NA
ENSG00000275459	NA	NA	NA	NA	NA
ENSG00000028137	TNFRSF1B	0.0364246339755923	0.46461498637792	0.970920524173224	unresponsive
ENSG00000263676	MIR4632	NA	NA	NA	NA
ENSG00000225196	RPL10P17	NA	NA	NA	NA
ENSG00000252969	RF00156	NA	NA	NA	NA
ENSG00000048707	VPS13D	0.477488289573349	0.0794592207527489	1.92264233275091e-08	unresponsive
ENSG00000280999	NA	NA	NA	NA	NA
ENSG00000239149	SNORA59A	-2.21737506120031	1.87769301620601	0.424386723650345	unresponsive
ENSG00000229484	AC243836.1	1.66659626939959	4.98209609141855	NA	NA
ENSG00000162496	DHRS3	0.578135270344405	0.120595544477225	1.16872741719007e-05	unresponsive
ENSG00000221340	RNU6ATAC18P	1.79294921768387	3.1981140458313	NA	NA
ENSG00000276830	MIR6730	1.53348558615818	4.99086300265746	NA	NA
ENSG00000272482	AC254633.1	-0.0846150285790719	1.62079806367344	0.979075929969372	unresponsive
ENSG00000204518	AADACL4	NA	NA	NA	NA
ENSG00000226166	AC244670.1	NA	NA	NA	NA
ENSG00000188984	AADACL3	NA	NA	NA	NA
ENSG00000157330	C1orf158	NA	NA	NA	NA
ENSG00000116726	PRAMEF12	3.12148582783885	3.58414961272277	NA	NA
ENSG00000116721	PRAMEF1	3.87413427893828	2.91728001990218	NA	NA
ENSG00000228338	LINC01784	NA	NA	NA	NA
ENSG00000239810	PRAMEF11	2.45290199800864	4.75204093556754	NA	NA
ENSG00000231103	PRAMEF30P	1.66659626939959	4.98209609141855	NA	NA
ENSG00000179172	HNRNPCL1	NA	NA	NA	NA
ENSG00000120952	PRAMEF2	0.980240636928923	3.73309372865227	NA	unresponsive
ENSG00000243073	PRAMEF4	-1.363456856784	4.98931201893352	NA	NA
ENSG00000187545	PRAMEF10	NA	NA	NA	NA
ENSG00000204510	PRAMEF7	1.53348558615818	4.99086300265746	NA	NA
ENSG00000207434	RNU6-1072P	NA	NA	NA	NA
ENSG00000234064	PRAMEF29P	NA	NA	NA	NA
ENSG00000232423	PRAMEF6	1.53348558615818	4.99086300265746	NA	NA
ENSG00000274178	PRAMEF28P	NA	NA	NA	NA
ENSG00000274764	PRAMEF27	2.45290199800864	4.75204093556754	NA	NA
ENSG00000280267	PRAMEF26	NA	NA	NA	NA
ENSG00000229571	PRAMEF25	2.57537301199572	4.18303513944085	NA	NA
ENSG00000277058	HNRNPCL3	NA	NA	NA	NA
ENSG00000277862	PRAMEF34P	1.53348558615818	4.99086300265746	NA	NA
ENSG00000236179	PRAMEF35P	NA	NA	NA	NA
ENSG00000275774	HNRNPCL2	NA	NA	NA	NA
ENSG00000229978	PRAMEF36P	NA	NA	NA	NA
ENSG00000233336	AC245056.1	NA	NA	NA	NA
ENSG00000179412	HNRNPCL4	NA	NA	NA	NA
ENSG00000204505	PRAMEF9	NA	NA	NA	NA
ENSG00000279169	PRAMEF13	NA	NA	NA	NA
ENSG00000279804	PRAMEF18	NA	NA	NA	NA
ENSG00000250894	PRAMEF31P	NA	NA	NA	NA
ENSG00000270601	PRAMEF5	NA	NA	NA	NA
ENSG00000231219	PRAMEF32P	NA	NA	NA	NA
ENSG00000207511	RNU6-771P	NA	NA	NA	NA
ENSG00000182330	PRAMEF8	NA	NA	NA	NA
ENSG00000204501	PRAMEF15	NA	NA	NA	NA
ENSG00000237700	PRAMEF33	NA	NA	NA	NA
ENSG00000228229	AC243961.1	NA	NA	NA	NA
ENSG00000204481	PRAMEF14	NA	NA	NA	NA
ENSG00000204480	PRAMEF19	NA	NA	NA	NA
ENSG00000204479	PRAMEF17	NA	NA	NA	NA
ENSG00000204478	PRAMEF20	2.68869248452218	4.41063638138884	NA	NA
ENSG00000162494	LRRC38	-0.131681057012171	0.828411068850493	0.941144305502273	unresponsive
ENSG00000259961	AL354712.1	1.47459360665975	2.21732169937903	0.700106382261336	unresponsive
ENSG00000215909	BRWD1P1	NA	NA	NA	NA
ENSG00000162493	PDPN	-0.843112123278117	2.41868713003308	NA	unresponsive
ENSG00000222952	RNA5SP41	NA	NA	NA	NA
ENSG00000266358	NA	NA	NA	NA	NA
ENSG00000237445	AL359771.1	NA	NA	NA	NA
ENSG00000253085	RF00564	NA	NA	NA	NA
ENSG00000116731	PRDM2	-0.523409760942072	0.0858700955495835	1.16163223311234e-08	unresponsive
ENSG00000252151	RNU6-1265P	NA	NA	NA	NA
ENSG00000231606	AL357873.1	-0.437421487540224	2.579243057258	NA	unresponsive
ENSG00000234593	KAZN-AS1	-1.363456856784	4.98931201893352	NA	NA
ENSG00000189337	KAZN	0.00406310710717585	0.0894487338129627	0.981453169913372	unresponsive
ENSG00000280763	NA	NA	NA	NA	NA
ENSG00000235829	TBCAP2	NA	NA	NA	NA
ENSG00000175147	TMEM51-AS1	2.50205167803415	0.53969229120973	2.41287781657323e-05	upregulated
ENSG00000171729	TMEM51	-0.218838407181253	0.149283053468056	0.290079344660591	unresponsive
ENSG00000204464	C1orf195	NA	NA	NA	NA
ENSG00000215720	AL035405.1	-1.363456856784	4.98931201893352	NA	NA
ENSG00000278480	AL391094.1	1.53348558615818	4.99086300265746	NA	NA
ENSG00000142621	FHAD1	-0.10053860718024	0.527228392457652	0.927968073377382	unresponsive
ENSG00000233485	AL031283.2	-0.224526142333672	1.46849436523196	0.943495537353294	unresponsive
ENSG00000236045	AL031283.3	1.53348558615818	4.99086300265746	NA	NA
ENSG00000228140	AL031283.1	-0.296514293097559	0.996703671973312	0.882871935215182	unresponsive
ENSG00000142634	EFHD2	-0.170798293153987	0.0681059081806391	0.0378020344417148	unresponsive
ENSG00000162438	CTRC	0.934351975957511	1.59200804544646	0.739106537220616	unresponsive
ENSG00000142615	CELA2A	2.03066399364769	3.11437366204451	NA	NA
ENSG00000215704	CELA2B	-0.720062884245178	0.686581767904669	0.491852338608746	unresponsive
ENSG00000132906	CASP9	-0.764735198621538	0.0800495853302758	3.85622417604296e-20	unresponsive
ENSG00000116138	DNAJC16	-0.0205983539161494	0.0865204993566868	0.91038930333161	unresponsive
ENSG00000251866	SCARNA21B	NA	NA	NA	NA
ENSG00000272510	AL121992.3	0.0120461118170201	0.369984550794125	0.986733932713389	unresponsive
ENSG00000116771	AGMAT	-0.217846956002239	0.0918031101431823	0.052186702077935	unresponsive
ENSG00000237301	AL121992.1	-0.913978921456626	1.48302277260368	0.72478806211977	unresponsive
ENSG00000235084	CHCHD2P6	2.25802589880738	2.97381731886759	NA	NA
ENSG00000252417	RNU7-179P	NA	NA	NA	NA
ENSG00000236500	CD24P1	NA	NA	NA	NA
ENSG00000197312	DDI2	-0.509988579746105	0.0705535159922329	7.3682480828086e-12	unresponsive
ENSG00000215695	RSC1A1	NA	NA	NA	NA
ENSG00000271742	AL121992.2	-1.29475534338858	4.99404286433272	NA	NA
ENSG00000116786	PLEKHM2	0.115651666003636	0.0595409311117341	0.130305197334919	unresponsive
ENSG00000264048	NA	NA	NA	NA	NA
ENSG00000237938	AL450998.2	0.201582563888326	0.133087157261986	0.269276760399934	unresponsive
ENSG00000162461	SLC25A34	1.08081193732917	0.691355831980172	0.250681459806199	unresponsive
ENSG00000224459	SLC25A34-AS1	0.328883982761033	1.36292604235708	0.908951570399406	unresponsive
ENSG00000162460	TMEM82	1.53348558615818	4.99086300265746	NA	NA
ENSG00000162458	FBLIM1	-0.875045868234581	0.0639726737322854	1.11652368709207e-40	unresponsive
ENSG00000280788	NA	NA	NA	NA	NA
ENSG00000224321	RPL12P14	-0.496364313512704	0.258974043895457	0.13690550804241	unresponsive
ENSG00000233954	UQCRHL	1.332925011335	1.00654807994704	0.354328368692637	unresponsive
ENSG00000178715	AL450998.1	1.25596341412518	3.60683757718928	NA	NA
ENSG00000179743	FLJ37453	-0.390530931110471	0.194364048894774	0.114472761997782	unresponsive
ENSG00000065526	SPEN	0.0164703722442167	0.0510711765900374	0.87177162129824	unresponsive
ENSG00000270620	AL034555.1	NA	NA	NA	NA
ENSG00000116809	ZBTB17	0.285390780569926	0.0913265740458322	0.0070685896610483	unresponsive
ENSG00000234607	AL355994.4	1.25596341412518	3.60683757718928	NA	NA
ENSG00000231353	AL355994.1	1.66659626939959	4.98209609141855	NA	NA
ENSG00000275503	AL355994.5	NA	NA	NA	NA
ENSG00000224966	TBC1D3P6	3.27403572031718	3.74144058823609	NA	NA
ENSG00000183888	SRARP	5.53150698945669	2.03901924608822	0.0225505044209319	upregulated
ENSG00000233078	AL355994.3	5.10139126441222	2.22059433634547	0.0621513150369971	unresponsive
ENSG00000173641	HSPB7	0.456051436921104	0.493266919985401	0.560005144369058	unresponsive
ENSG00000186510	CLCNKA	0.188603227690582	0.819699386949874	0.913126615687864	unresponsive
ENSG00000232456	AL355994.2	0.425970089353244	0.436523202411302	0.531430831962423	unresponsive
ENSG00000184908	CLCNKB	0.534807469343514	0.402839251090453	0.352576149195926	unresponsive
ENSG00000185519	FAM131C	0.359211722504546	0.157452550034282	0.0644268615648584	unresponsive
ENSG00000142627	EPHA2	0.588296403146972	0.0621209792449239	8.31775537708173e-20	unresponsive
ENSG00000227959	AL451042.2	0.0761981024596628	0.338136646784171	0.914468565530295	unresponsive
ENSG00000224621	AL451042.1	-1.19479020169449	0.576647160415916	0.100805975952816	unresponsive
ENSG00000234166	ARHGEF19-AS1	0.293041448559398	0.298771785602456	0.52875667477683	unresponsive
ENSG00000142632	ARHGEF19	-0.0292501385973626	0.102477610833433	0.888776251009246	unresponsive
ENSG00000237276	ANO7L1	0.108253573339968	1.00871012445513	0.960773953623107	unresponsive
ENSG00000132881	CPLANE2	0.312424701202815	0.279882525487396	0.457700788620462	unresponsive
ENSG00000233929	MT1XP1	1.1278266130526	1.7368181241563	0.708569970348555	unresponsive
ENSG00000037637	FBXO42	0.081936551234424	0.0683890605895714	0.415726572694704	unresponsive
ENSG00000055070	SZRD1	-0.31217186720759	0.04784051993348	8.19867888826685e-10	unresponsive
ENSG00000226457	RPL22P3	-0.317846494140568	1.34215105289371	0.911049592838493	unresponsive
ENSG00000187144	SPATA21	-0.352190492150596	0.0536994296382626	6.6361112525014e-10	unresponsive
ENSG00000281598	NA	1.53348558615818	4.99086300265746	NA	NA
ENSG00000157191	NECAP2	-0.0684821546237932	0.0615502571491145	0.459363561761564	unresponsive
ENSG00000226029	LINC01772	0.083981525760169	0.703305251949738	0.957366248048502	unresponsive
ENSG00000080947	CROCCP3	-0.738568121591621	0.424714413841464	0.188942471183055	unresponsive
ENSG00000206652	RNU1-1	5.02867670271853	0.723629001943956	5.07710634382601e-11	upregulated
ENSG00000261135	AL137802.2	-0.705742973111047	0.609278932181165	0.435814993065027	unresponsive
ENSG00000224174	AL137802.1	0.393074664430991	0.600636485982459	0.705688345591692	unresponsive
ENSG00000233421	LINC01783	-0.900360825989639	1.06077372409676	0.601236606726913	unresponsive
ENSG00000277344	RNU1-6P	NA	NA	NA	NA
ENSG00000268991	NA	0.0475698236817622	4.41037696484081	NA	unresponsive
ENSG00000225710	AL355149.1	1.53348558615818	4.99086300265746	NA	NA
ENSG00000266584	NA	NA	NA	NA	NA
ENSG00000219481	NBPF1	0.281067990173193	0.0620525499949352	3.87238933973771e-05	unresponsive
ENSG00000271732	AL137798.1	NA	NA	NA	NA
ENSG00000215908	CROCCP2	-0.82187989876071	0.151841462823224	5.36098600885431e-07	unresponsive
ENSG00000186301	MST1P2	0.000461450414008678	0.406160547129129	0.999484225688148	unresponsive
ENSG00000282143	AL137798.2	0.460547677546211	1.48297678462964	0.876769259195602	unresponsive
ENSG00000207513	RNU1-3	5.06827653143788	0.666977801522275	4.98594926265926e-13	upregulated
ENSG00000237847	NA	NA	NA	NA	NA
ENSG00000280114	AL021920.2	-1.363456856784	4.98931201893352	NA	NA
ENSG00000264742	NA	NA	NA	NA	NA
ENSG00000236698	EIF1AXP1	2.45290199800864	4.75204093556754	NA	NA
ENSG00000268869	ESPNP	1.08053644684567	1.97539709936805	0.760620128128928	unresponsive
ENSG00000279151	AL021920.1	NA	NA	NA	NA
ENSG00000279132	NA	NA	NA	NA	NA
ENSG00000282740	AL021920.3	0.0613722692575018	1.25255751622412	0.979815889457623	unresponsive
ENSG00000058453	CROCC	0.649760801338186	0.104508884099744	5.58522319602931e-09	unresponsive
ENSG00000227684	CROCCP4	1.12484367443136	1.55994949042767	0.669965346641528	unresponsive
ENSG00000207389	RNU1-4	4.48386818286195	0.660507639442332	1.49166521908902e-10	upregulated
ENSG00000186715	MST1L	-0.246430356613585	0.458756390287825	0.765549443839444	unresponsive
ENSG00000223643	BX284668.1	NA	NA	NA	NA
ENSG00000230239	BX284668.3	NA	NA	NA	NA
ENSG00000263811	MIR3675	NA	NA	NA	NA
ENSG00000228549	BX284668.2	0.24064378474055	0.672767062007586	0.853775662376877	unresponsive
ENSG00000277234	RNU1-5P	NA	NA	NA	NA
ENSG00000238142	BX284668.5	0.0409735704631102	0.170605255579638	0.909434262917735	unresponsive
ENSG00000235241	BX284668.4	0.0260763262175818	0.185122964266179	0.949149233500841	unresponsive
ENSG00000207005	RNU1-2	3.46151008584859	2.16616240769913	0.237437621848022	unresponsive
ENSG00000272426	BX284668.6	0.4239979444555	1.31306073347291	0.87177162129824	unresponsive
ENSG00000117122	MFAP2	-0.0336993651906081	0.0513179592662747	0.70426403536357	unresponsive
ENSG00000226526	AL049569.1	0.141093173438161	0.131557651106764	0.480143065970986	unresponsive
ENSG00000159363	ATP13A2	0.40132038882078	0.0642202041055236	4.59232824026467e-09	unresponsive
ENSG00000117118	SDHB	0.0296139768498885	0.0491648861166131	0.731750735584099	unresponsive
ENSG00000117115	PADI2	-0.353089154725054	0.765165858891235	0.803310986023676	unresponsive
ENSG00000281330	NA	NA	NA	NA	NA
ENSG00000204362	AL590644.1	-2.65389888280174	0.866882702811103	0.00855175897429039	downregulated
ENSG00000282843	AL590644.3	-3.87295160281621	1.97544815772652	0.125779323332914	unresponsive
ENSG00000142623	PADI1	-0.837376831887999	0.229409219475735	0.00125336724353744	unresponsive
ENSG00000142619	PADI3	0.839252120704931	0.51529128500421	0.22608553917227	unresponsive
ENSG00000266634	MIR3972	1.53348558615818	4.99086300265746	NA	NA
ENSG00000159339	PADI4	1.51665083765493	2.23734804776665	0.693676200595082	unresponsive
ENSG00000280226	NA	NA	NA	NA	NA
ENSG00000276747	PADI6	1.66659626939959	4.98209609141855	NA	NA
ENSG00000227751	AC004824.1	-0.180195096562545	0.0597001384836609	0.00973124419975343	unresponsive
ENSG00000179051	RCC2	-0.26625299927942	0.0440632416950905	1.58373872317678e-08	unresponsive
ENSG00000266727	NA	NA	NA	NA	NA
ENSG00000074964	ARHGEF10L	0.409451432495651	0.0799632955251761	2.41183811056661e-06	unresponsive
ENSG00000236648	AL136529.1	6.47463562184361	1.76810890149963	0.00120298060821333	upregulated
ENSG00000278471	NA	NA	NA	NA	NA
ENSG00000117148	ACTL8	-0.0898222733690813	0.323259967642622	0.891345737110993	unresponsive
ENSG00000261781	LINC01654	NA	NA	NA	NA
ENSG00000117154	IGSF21	NA	NA	NA	NA
ENSG00000280222	AL365209.1	NA	NA	NA	NA
ENSG00000230035	IGSF21-AS1	NA	NA	NA	NA
ENSG00000225387	AL591896.1	NA	NA	NA	NA
ENSG00000179023	KLHDC7A	0.288146070951059	3.18831623858977	NA	unresponsive
ENSG00000235282	DYNLL1P3	NA	NA	NA	NA
ENSG00000225478	AL031737.1	NA	NA	NA	NA
ENSG00000009709	PAX7	-2.37581480826328	4.65643850954773	NA	NA
ENSG00000179002	TAS1R2	3.45235327223901	3.57899454557959	NA	NA
ENSG00000255275	AL080251.1	NA	NA	NA	NA
ENSG00000159423	ALDH4A1	-0.0154089610288862	0.192284759086997	0.970248754769608	unresponsive
ENSG00000265606	MIR4695	NA	NA	NA	NA
ENSG00000221662	MIR1290	NA	NA	NA	NA
ENSG00000169991	IFFO2	-0.420897424050804	0.0669588792635875	3.67050540395295e-09	unresponsive
ENSG00000272084	AL137127.1	0.436179330063773	0.744119811567996	0.739278844341637	unresponsive
ENSG00000127481	UBR4	0.98531567015663	0.199822818398391	6.14177574736281e-06	unresponsive
ENSG00000230424	EMC1-AS1	-0.0345496747085107	0.0945812875008753	0.849875077341778	unresponsive
ENSG00000127463	EMC1	-0.0317652093274834	0.0459378555299659	0.686817353580025	unresponsive
ENSG00000053372	MRTO4	-0.108903110588656	0.0508479393256178	0.0873534562093449	unresponsive
ENSG00000211454	AKR7L	0.418743138511354	0.447764841513991	0.55389509881491	unresponsive
ENSG00000162482	AKR7A3	0.300255449464867	0.436221658187887	0.688762887988778	unresponsive
ENSG00000270728	AL035413.1	-0.607460313682341	0.440242974240396	0.328070762341612	unresponsive
ENSG00000053371	AKR7A2	0.0481929774978286	0.0720624740617981	0.698666768307848	unresponsive
